file_name,cell_code,grid_row,grid_col,width_px,height_px,total_pixels,tile_area_km2,pixel_area_m2,unidentifiable_pixels,unidentifiable_ratio,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels,forest_ratio,forest_area_km2,forest_area_ha,rice_field_pixels,rice_field_ratio,rice_field_area_km2,rice_field_area_ha,water_pixels,water_ratio,water_area_km2,water_area_ha,residential_pixels,residential_ratio,residential_area_km2,residential_area_ha
S1_2846_23_52_0306_2023_infered.png,2846,23,52,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,82792,0.8568737645025408,7.711863880522867,771.1863880522867,13829,0.14312623549745915,1.2881361194771324,128.81361194771324
S1_2851_23_57_0306_2023_infered.png,2851,23,57,320,301,96320,9.0,93.43853820598007,5,5.191029900332226e-05,0.00046719269102990036,0.046719269102990034,0,0.0,0.0,0.0,0,0.0,0.0,0.0,65406,0.6790490033222591,6.111441029900332,611.1441029900332,30909,0.32089908637873754,2.888091777408638,288.8091777408638
S1_2852_23_58_0306_2023_infered.png,2852,23,58,321,301,96621,9.0,93.14745241717638,26,0.00026909264031628737,0.0024218337628465862,0.24218337628465864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77649,0.8036451703045921,7.232806532741329,723.280653274133,18946,0.19608573705509155,1.7647716334958239,176.47716334958238
S1_2853_23_59_0306_2023_infered.png,2853,23,59,320,301,96320,9.0,93.43853820598007,138,0.0014327242524916945,0.01289451827242525,1.289451827242525,0,0.0,0.0,0.0,0,0.0,0.0,0.0,28445,0.29531769102990035,2.657859219269103,265.7859219269103,67737,0.703249584717608,6.329246262458472,632.9246262458472
S1_2854_23_60_0306_2023_infered.png,2854,23,60,321,301,96621,9.0,93.14745241717638,410,0.004243383943449147,0.03819045549104232,3.8190455491042323,0,0.0,0.0,0.0,0,0.0,0.0,0.0,29143,0.3016218006437524,2.7145962057937716,271.45962057937714,67068,0.6941348154127984,6.247213338715186,624.7213338715186
S1_2855_23_61_0306_2023_infered.png,2855,23,61,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84805,0.8804505813953488,7.924055232558139,792.4055232558139,11515,0.11954941860465117,1.0759447674418605,107.59447674418605
S1_2856_23_62_0306_2023_infered.png,2856,23,62,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81570,0.8468646179401993,7.621781561461794,762.1781561461794,14750,0.15313538205980065,1.378218438538206,137.82184385382058
S1_2857_23_63_0306_2023_infered.png,2857,23,63,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84601,0.8755964024383933,7.88036762194554,788.0367621945541,12020,0.1244035975616067,1.1196323780544604,111.96323780544604
S1_2858_23_64_0306_2023_infered.png,2858,23,64,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,78182,0.8116901993355482,7.305211794019934,730.5211794019934,18138,0.18830980066445183,1.6947882059800665,169.47882059800665
S1_2859_23_65_0306_2023_infered.png,2859,23,65,320,301,96320,9.0,93.43853820598007,62,0.0006436877076411961,0.005793189368770765,0.5793189368770765,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40559,0.4210859634551495,3.7897736710963454,378.97736710963454,55699,0.5782703488372093,5.204433139534884,520.4433139534884
S1_2860_23_66_0306_2023_infered.png,2860,23,66,321,301,96621,9.0,93.14745241717638,3,3.1049150805725465e-05,0.00027944235725152917,0.027944235725152918,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48494,0.5018991730576169,4.517092557518552,451.7092557518552,48124,0.4980697777915774,4.482628000124197,448.2628000124197
S1_2861_23_67_0306_2023_infered.png,2861,23,67,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,68047,0.7064680232558139,6.358212209302326,635.8212209302326,28273,0.2935319767441861,2.6417877906976748,264.1787790697675
S1_2862_23_68_0306_2023_infered.png,2862,23,68,320,301,96320,9.0,93.43853820598007,66629,0.6917462624584717,6.225716362126246,622.5716362126245,0,0.0,0.0,0.0,0,0.0,0.0,0.0,27984,0.29053156146179404,2.6147840531561464,261.4784053156146,1707,0.01772217607973422,0.15949958471760797,15.949958471760798
S1_2865_23_71_0306_2023_infered.png,2865,23,71,321,301,96621,9.0,93.14745241717638,77270,0.7997226275861355,7.1975036482752195,719.7503648275219,48,0.0004967864128916074,0.004471077716024467,0.4471077716024467,0,0.0,0.0,0.0,13426,0.1389552995725567,1.2505976961530103,125.05976961530104,5877,0.060825286428416184,0.5474275778557457,54.74275778557457
S1_2876_23_82_0306_2023_infered.png,2876,23,82,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,53153,0.5501185042589085,4.951066538330177,495.1066538330177,43468,0.4498814957410915,4.048933461669823,404.8933461669823
S1_2952_24_31_0306_2023_infered.png,2952,24,31,321,301,96621,9.0,93.14745241717638,54,0.0005588847145030583,0.005029962430527525,0.5029962430527525,0,0.0,0.0,0.0,0,0.0,0.0,0.0,88350,0.9143974912286149,8.229577421057535,822.9577421057535,8217,0.08504362405688204,0.7653926165119384,76.53926165119384
S1_2953_24_32_0306_2023_infered.png,2953,24,32,320,301,96320,9.0,93.43853820598007,957,0.00993563122923588,0.08942068106312293,8.942068106312293,41,0.0004256644518272425,0.0038309800664451826,0.38309800664451826,0,0.0,0.0,0.0,73137,0.759312707641196,6.8338143687707635,683.3814368770763,22185,0.23032599667774087,2.0729339700996676,207.29339700996675
S1_2954_24_33_0306_2023_infered.png,2954,24,33,321,301,96621,9.0,93.14745241717638,5,5.1748584676209106e-05,0.00046573726208588194,0.04657372620858819,0,0.0,0.0,0.0,0,0.0,0.0,0.0,88411,0.9150288239616646,8.235259415654982,823.5259415654982,8205,0.08491942745365914,0.7642748470829323,76.42748470829322
S1_2955_24_34_0306_2023_infered.png,2955,24,34,320,301,96320,9.0,93.43853820598007,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,78851,0.8186357973421927,7.3677221760797345,736.7722176079734,17468,0.18135382059800664,1.6321843853820597,163.21843853820596
S1_2956_24_35_0306_2023_infered.png,2956,24,35,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,85215,0.8847072259136213,7.962365033222591,796.2365033222591,11105,0.11529277408637874,1.0376349667774087,103.76349667774087
S1_2957_24_36_0306_2023_infered.png,2957,24,36,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63226,0.6543712029475994,5.889340826528395,588.9340826528395,33395,0.3456287970524006,3.1106591734716056,311.06591734716056
S1_2958_24_37_0306_2023_infered.png,2958,24,37,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,47154,0.48955564784053157,4.406000830564784,440.60008305647835,49166,0.5104443521594685,4.593999169435216,459.39991694352165
S1_2959_24_38_0306_2023_infered.png,2959,24,38,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55676,0.578031561461794,5.202284053156146,520.2284053156146,40644,0.421968438538206,3.7977159468438537,379.7715946843854
S1_2960_24_39_0306_2023_infered.png,2960,24,39,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77761,0.8048043386013393,7.243239047412054,724.3239047412054,18860,0.19519566139866074,1.7567609525879466,175.67609525879467
S1_2961_24_40_0306_2023_infered.png,2961,24,40,320,301,96320,9.0,93.43853820598007,6,6.22923588039867e-05,0.0005606312292358803,0.05606312292358803,0,0.0,0.0,0.0,0,0.0,0.0,0.0,74901,0.7776266611295681,6.998639950166114,699.8639950166114,21413,0.22231104651162792,2.000799418604651,200.0799418604651
S1_2962_24_41_0306_2023_infered.png,2962,24,41,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,74924,0.7778654485049834,7.000789036544851,700.0789036544851,21396,0.22213455149501662,1.9992109634551496,199.92109634551497
S1_2963_24_42_0306_2023_infered.png,2963,24,42,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,358,0.003705198662816572,0.033346787965349144,3.3346787965349143,87269,0.9032094472216184,8.128885024994567,812.8885024994566,8994,0.09308535411556494,0.8377681870400845,83.77681870400845
S1_2964_24_43_0306_2023_infered.png,2964,24,43,320,301,96320,9.0,93.43853820598007,5963,0.061908222591362125,0.5571740033222591,55.71740033222591,3259,0.03383513289036545,0.30451619601328905,30.451619601328904,11,0.00011420265780730896,0.0010278239202657807,0.10278239202657806,71434,0.7416320598006645,6.674688538205981,667.468853820598,15653,0.16251038205980067,1.462593438538206,146.2593438538206
S1_2965_24_44_0306_2023_infered.png,2965,24,44,321,301,96621,9.0,93.14745241717638,11765,0.12176441974312002,1.0958797776880802,109.58797776880802,549,0.00568199459744776,0.05113795137702984,5.113795137702984,0,0.0,0.0,0.0,73328,0.7589240434274123,6.83031639084671,683.031639084671,10979,0.11362954223201996,1.0226658800881796,102.26658800881796
S1_2966_24_45_0306_2023_infered.png,2966,24,45,320,301,96320,9.0,93.43853820598007,10,0.00010382059800664452,0.0009343853820598007,0.09343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,54613,0.5669954318936877,5.102958887043189,510.29588870431894,41697,0.43290074750830565,3.8961067275747507,389.6106727574751
S1_2967_24_46_0306_2023_infered.png,2967,24,46,320,301,96320,9.0,93.43853820598007,345,0.003581810631229236,0.03223629568106312,3.223629568106312,0,0.0,0.0,0.0,0,0.0,0.0,0.0,39965,0.41491901993355484,3.7342711794019934,373.4271179401993,56010,0.581499169435216,5.233492524916944,523.3492524916944
S1_2968_24_47_0306_2023_infered.png,2968,24,47,321,301,96621,9.0,93.14745241717638,402,0.004160586207967212,0.03744527587170491,3.744527587170491,0,0.0,0.0,0.0,0,0.0,0.0,0.0,36803,0.3809006323677047,3.4281056913093426,342.81056913093425,59416,0.614938781424328,5.534449032818952,553.4449032818952
S1_2969_24_48_0306_2023_infered.png,2969,24,48,320,301,96320,9.0,93.43853820598007,182,0.0018895348837209302,0.017005813953488373,1.7005813953488373,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17921,0.18605689368770764,1.6745120431893687,167.45120431893687,78217,0.8120535714285714,7.308482142857143,730.8482142857142
S1_2970_24_49_0306_2023_infered.png,2970,24,49,320,301,96320,9.0,93.43853820598007,398,0.004132059800664452,0.037188538205980066,3.7188538205980066,0,0.0,0.0,0.0,0,0.0,0.0,0.0,20923,0.21722383720930233,1.955014534883721,195.50145348837208,74999,0.7786441029900332,7.007796926910299,700.7796926910298
S1_2971_24_50_0306_2023_infered.png,2971,24,50,321,301,96621,9.0,93.14745241717638,92,0.0009521739580422476,0.008569565622380228,0.8569565622380229,0,0.0,0.0,0.0,0,0.0,0.0,0.0,38420,0.3976361246519908,3.578725121867917,357.8725121867917,58109,0.601411701389967,5.412705312509703,541.2705312509703
S1_2972_24_51_0306_2023_infered.png,2972,24,51,320,301,96320,9.0,93.43853820598007,2,2.0764119601328905e-05,0.00018687707641196015,0.018687707641196014,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55304,0.5741694352159469,5.167524916943522,516.7524916943522,41014,0.42580980066445184,3.8322882059800665,383.2288205980066
S1_2973_24_52_0306_2023_infered.png,2973,24,52,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,74073,0.7666345825441674,6.8997112428975065,689.9711242897506,22548,0.23336541745583259,2.100288757102493,210.0288757102493
S1_2974_24_53_0306_2023_infered.png,2974,24,53,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,78340,0.8133305647840532,7.3199750830564785,731.9975083056479,17980,0.18666943521594684,1.6800249169435215,168.00249169435216
S1_2975_24_54_0306_2023_infered.png,2975,24,54,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81694,0.8481519933554817,7.633367940199336,763.3367940199336,14626,0.15184800664451828,1.3666320598006645,136.66320598006644
S1_2976_24_55_0306_2023_infered.png,2976,24,55,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84100,0.8704111942538372,7.833700748284534,783.3700748284534,12521,0.12958880574616286,1.1662992517154658,116.62992517154657
S1_2977_24_56_0306_2023_infered.png,2977,24,56,320,301,96320,9.0,93.43853820598007,33,0.0003426079734219269,0.003083471760797342,0.3083471760797342,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55600,0.5772425249169435,5.195182724252492,519.5182724252492,40687,0.42241486710963455,3.801733803986711,380.1733803986711
S1_2978_24_57_0306_2023_infered.png,2978,24,57,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,83337,0.8652097176079734,7.78688745847176,778.688745847176,12983,0.1347902823920266,1.2131125415282393,121.31125415282393
S1_2979_24_58_0306_2023_infered.png,2979,24,58,321,301,96621,9.0,93.14745241717638,337,0.003487854607176494,0.03139069146458844,3.1390691464588443,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15588,0.1613313875865495,1.4519824882789454,145.19824882789453,80696,0.835180757806274,7.516626820256466,751.6626820256466
S1_2980_24_59_0306_2023_infered.png,2980,24,59,320,301,96320,9.0,93.43853820598007,61,0.0006333056478405316,0.0056997508305647844,0.5699750830564785,0,0.0,0.0,0.0,0,0.0,0.0,0.0,51770,0.5374792358803987,4.837313122923589,483.73131229235884,44489,0.46188745847176077,4.156987126245847,415.6987126245847
S1_2981_24_60_0306_2023_infered.png,2981,24,60,321,301,96621,9.0,93.14745241717638,1732,0.017925709731838834,0.1613313875865495,16.13313875865495,0,0.0,0.0,0.0,0,0.0,0.0,0.0,44103,0.45645356599497006,4.108082093954731,410.80820939547306,50786,0.5256207242731912,4.73058651845872,473.058651845872
S1_2982_24_61_0306_2023_infered.png,2982,24,61,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81011,0.8410610465116279,7.569549418604652,756.9549418604652,15309,0.1589389534883721,1.4304505813953488,143.0450581395349
S1_2983_24_62_0306_2023_infered.png,2983,24,62,320,301,96320,9.0,93.43853820598007,10,0.00010382059800664452,0.0009343853820598007,0.09343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,58815,0.6106208471760798,5.495587624584718,549.5587624584717,37495,0.3892753322259136,3.5034779900332222,350.3477990033222
S1_2984_24_63_0306_2023_infered.png,2984,24,63,321,301,96621,9.0,93.14745241717638,2,2.069943387048364e-05,0.00018629490483435278,0.018629490483435276,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81290,0.8413284896658076,7.5719564069922685,757.1956406992268,15329,0.15865081090032188,1.427857298102897,142.7857298102897
S1_2985_24_64_0306_2023_infered.png,2985,24,64,320,301,96320,9.0,93.43853820598007,14,0.00014534883720930232,0.001308139534883721,0.1308139534883721,354,0.003675249169435216,0.03307724252491694,3.307724252491694,74,0.0007682724252491694,0.006914451827242525,0.6914451827242525,82446,0.8559593023255814,7.703633720930233,770.3633720930233,13432,0.13945182724252492,1.2550664451827243,125.50664451827242
S1_2986_24_65_0306_2023_infered.png,2986,24,65,320,301,96320,9.0,93.43853820598007,101,0.0010485880398671097,0.009437292358803986,0.9437292358803986,0,0.0,0.0,0.0,0,0.0,0.0,0.0,59127,0.6138600498338871,5.524740448504984,552.4740448504983,37092,0.38509136212624584,3.4658222591362127,346.58222591362124
S1_2987_24_66_0306_2023_infered.png,2987,24,66,321,301,96621,9.0,93.14745241717638,1571,0.0162594053052649,0.1463346477473841,14.63346477473841,0,0.0,0.0,0.0,0,0.0,0.0,0.0,38789,0.401455170201095,3.613096531809855,361.3096531809855,56261,0.5822854244936401,5.2405688204427605,524.0568820442761
S1_2988_24_67_0306_2023_infered.png,2988,24,67,320,301,96320,9.0,93.43853820598007,2130,0.02211378737541528,0.19902408637873753,19.90240863787375,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48226,0.5006852159468439,4.506166943521595,450.6166943521595,45964,0.47720099667774085,4.294808970099668,429.4808970099668
S1_2989_24_68_0306_2023_infered.png,2989,24,68,320,301,96320,9.0,93.43853820598007,1000,0.010382059800664452,0.09343853820598007,9.343853820598007,87,0.0009032392026578073,0.008129152823920266,0.8129152823920266,0,0.0,0.0,0.0,80053,0.8311150332225914,7.4800352990033225,748.0035299003323,15180,0.15759966777408638,1.4183970099667773,141.83970099667772
S1_2990_24_69_0306_2023_infered.png,2990,24,69,321,301,96621,9.0,93.14745241717638,27353,0.28309580732966955,2.547862265967026,254.7862265967026,4,4.139886774096728e-05,0.00037258980966870556,0.03725898096687055,0,0.0,0.0,0.0,62218,0.6439386882768756,5.795448194491881,579.544819449188,7046,0.07292410552571388,0.656316949731425,65.6316949731425
S1_2991_24_70_0306_2023_infered.png,2991,24,70,320,301,96320,9.0,93.43853820598007,22697,0.23564161129568106,2.1207745016611295,212.07745016611295,0,0.0,0.0,0.0,0,0.0,0.0,0.0,37023,0.384375,3.459375,345.9375,36600,0.3799833887043189,3.41985049833887,341.985049833887
S1_2992_24_71_0306_2023_infered.png,2992,24,71,321,301,96621,9.0,93.14745241717638,70562,0.7302967263845334,6.5726705374608,657.26705374608,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13428,0.13897599900642718,1.2507839910578447,125.07839910578447,12631,0.13072727460903943,1.1765454714813548,117.65454714813548
S1_3000_24_79_0306_2023_infered.png,3000,24,79,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,71606,0.7411018308649259,6.669916477784333,666.9916477784333,25015,0.25889816913507413,2.3300835222156673,233.00835222156672
S1_3001_24_80_0306_2023_infered.png,3001,24,80,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,79851,0.8290178571428571,7.461160714285715,746.1160714285714,16469,0.17098214285714286,1.5388392857142859,153.88392857142858
S1_3079_25_31_0306_2023_infered.png,3079,25,31,321,301,96621,9.0,93.14745241717638,13,0.00013454632015814368,0.0012109168814232931,0.12109168814232932,4,4.139886774096728e-05,0.00037258980966870556,0.03725898096687055,0,0.0,0.0,0.0,75738,0.7838668612413451,7.054801751172105,705.4801751172105,20866,0.21595719357075585,1.9436147421368026,194.36147421368025
S1_3080_25_32_0306_2023_infered.png,3080,25,32,320,301,96320,9.0,93.43853820598007,1279,0.013278654485049834,0.11950789036544851,11.950789036544851,173,0.0017960963455149503,0.01616486710963455,1.616486710963455,0,0.0,0.0,0.0,65349,0.6784572259136212,6.106115033222591,610.6115033222591,29519,0.30646802325581396,2.7582122093023256,275.8212209302326
S1_3081_25_33_0306_2023_infered.png,3081,25,33,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81649,0.8450440380455595,7.605396342410035,760.5396342410036,14972,0.15495596195444056,1.394603657589965,139.4603657589965
S1_3082_25_34_0306_2023_infered.png,3082,25,34,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,85989,0.8927429401993355,8.03468646179402,803.4686461794021,10331,0.10725705980066445,0.9653135382059801,96.53135382059801
S1_3083_25_35_0306_2023_infered.png,3083,25,35,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,76812,0.7974667774086379,7.177200996677741,717.7200996677741,19508,0.20253322259136214,1.8227990033222592,182.2799003322259
S1_3084_25_36_0306_2023_infered.png,3084,25,36,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57734,0.5975305575392513,5.377775017853262,537.7775017853262,38887,0.40246944246074867,3.6222249821467383,362.2224982146738
S1_3085_25_37_0306_2023_infered.png,3085,25,37,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63479,0.6590427740863788,5.931384966777409,593.1384966777409,32841,0.34095722591362126,3.068615033222591,306.8615033222591
S1_3086_25_38_0306_2023_infered.png,3086,25,38,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55080,0.571843853820598,5.146594684385382,514.6594684385382,41240,0.428156146179402,3.853405315614618,385.3405315614618
S1_3087_25_39_0306_2023_infered.png,3087,25,39,321,301,96621,9.0,93.14745241717638,4,4.139886774096728e-05,0.00037258980966870556,0.03725898096687055,0,0.0,0.0,0.0,0,0.0,0.0,0.0,71963,0.7447966798108072,6.703170118297265,670.3170118297265,24654,0.2551619213214519,2.296457291893067,229.64572918930668
S1_3088_25_40_0306_2023_infered.png,3088,25,40,320,301,96320,9.0,93.43853820598007,32,0.0003322259136212625,0.0029900332225913625,0.29900332225913623,0,0.0,0.0,0.0,0,0.0,0.0,0.0,75229,0.781031976744186,7.0292877906976745,702.9287790697674,21059,0.21863579734219268,1.967722176079734,196.7722176079734
S1_3089_25_41_0306_2023_infered.png,3089,25,41,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,83764,0.8696428571428572,7.826785714285714,782.6785714285714,12556,0.13035714285714287,1.1732142857142858,117.32142857142858
S1_3090_25_42_0306_2023_infered.png,3090,25,42,321,301,96621,9.0,93.14745241717638,14497,0.15003984641020068,1.350358617691806,135.0358617691806,103,0.0010660208443299076,0.009594187598969168,0.9594187598969168,0,0.0,0.0,0.0,64328,0.6657765910102359,5.991989319092123,599.1989319092123,17693,0.18311754173523354,1.6480578756171018,164.8057875617102
