file_name,cell_code,grid_row,grid_col,province_code,is_intersection,raw_ratio,effective_ratio,raw_ratio_sum,tile_assigned_area_km2,tile_assigned_area_ha,tile_unassigned_ratio_raw,tile_excess_ratio_raw,unidentifiable_pixels_equiv,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels_equiv,forest_area_km2,forest_area_ha,rice_field_pixels_equiv,rice_field_area_km2,rice_field_area_ha,water_pixels_equiv,water_area_km2,water_area_ha,residential_pixels_equiv,residential_area_km2,residential_area_ha
S1_2858_23_64_0306_2023_infered.png,2858,23,64,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78182.0,7.305211794019934,730.5211794019934,18138.0,1.6947882059800665,169.47882059800665
S1_2859_23_65_0306_2023_infered.png,2859,23,65,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,62.0,0.005793189368770765,0.5793189368770765,0.0,0.0,0.0,0.0,0.0,0.0,40559.0,3.7897736710963454,378.97736710963454,55699.0,5.204433139534884,520.4433139534884
S1_2860_23_66_0306_2023_infered.png,2860,23,66,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3.0,0.00027944235725152917,0.027944235725152918,0.0,0.0,0.0,0.0,0.0,0.0,48494.0,4.517092557518552,451.7092557518552,48124.0,4.482628000124197,448.2628000124197
S1_2861_23_67_0306_2023_infered.png,2861,23,67,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68047.0,6.358212209302326,635.8212209302326,28273.0,2.6417877906976748,264.1787790697675
S1_2862_23_68_0306_2023_infered.png,2862,23,68,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,66629.0,6.225716362126246,622.5716362126245,0.0,0.0,0.0,0.0,0.0,0.0,27984.0,2.6147840531561464,261.4784053156146,1707.0,0.15949958471760797,15.949958471760798
S1_2865_23_71_0306_2023_infered.png,2865,23,71,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,77270.0,7.1975036482752195,719.7503648275219,48.0,0.004471077716024467,0.4471077716024467,0.0,0.0,0.0,13426.0,1.2505976961530103,125.05976961530104,5877.0,0.5474275778557457,54.74275778557457
S1_2876_23_82_0306_2023_infered.png,2876,23,82,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53153.0,4.951066538330177,495.1066538330177,43468.0,4.048933461669823,404.8933461669823
S1_2952_24_31_0306_2023_infered.png,2952,24,31,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,54.0,0.005029962430527525,0.5029962430527525,0.0,0.0,0.0,0.0,0.0,0.0,88350.0,8.229577421057535,822.9577421057535,8217.0,0.7653926165119384,76.53926165119384
S1_2953_24_32_0306_2023_infered.png,2953,24,32,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,957.0,0.08942068106312293,8.942068106312293,41.0,0.0038309800664451826,0.38309800664451826,0.0,0.0,0.0,73137.0,6.8338143687707635,683.3814368770763,22185.0,2.0729339700996676,207.29339700996675
S1_2954_24_33_0306_2023_infered.png,2954,24,33,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,5.0,0.00046573726208588194,0.04657372620858819,0.0,0.0,0.0,0.0,0.0,0.0,88411.0,8.235259415654982,823.5259415654982,8205.0,0.7642748470829323,76.42748470829322
S1_2955_24_34_0306_2023_infered.png,2955,24,34,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1.0,9.343853820598008e-05,0.009343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,78851.0,7.3677221760797345,736.7722176079734,17468.0,1.6321843853820597,163.21843853820596
S1_2956_24_35_0306_2023_infered.png,2956,24,35,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85215.0,7.962365033222591,796.2365033222591,11105.0,1.0376349667774087,103.76349667774087
S1_2957_24_36_0306_2023_infered.png,2957,24,36,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63226.0,5.889340826528395,588.9340826528395,33395.0,3.1106591734716056,311.06591734716056
S1_2958_24_37_0306_2023_infered.png,2958,24,37,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47154.0,4.406000830564784,440.60008305647835,49166.0,4.593999169435216,459.39991694352165
S1_2959_24_38_0306_2023_infered.png,2959,24,38,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55676.0,5.202284053156146,520.2284053156146,40644.0,3.7977159468438537,379.7715946843854
S1_2960_24_39_0306_2023_infered.png,2960,24,39,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77761.0,7.243239047412054,724.3239047412054,18860.0,1.7567609525879466,175.67609525879467
S1_2961_24_40_0306_2023_infered.png,2961,24,40,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6.0,0.0005606312292358803,0.05606312292358803,0.0,0.0,0.0,0.0,0.0,0.0,74901.0,6.998639950166114,699.8639950166114,21413.0,2.000799418604651,200.0799418604651
S1_2962_24_41_0306_2023_infered.png,2962,24,41,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74924.0,7.000789036544851,700.0789036544851,21396.0,1.9992109634551496,199.92109634551497
S1_2963_24_42_0306_2023_infered.png,2963,24,42,2,True,0.8721033360692851,0.8721033360692851,0.9673986969952577,7.8489300246235665,784.8930024623567,0.03260130300474229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.2129943128041,0.029081845031776077,2.9081845031776075,76107.58603543045,7.089227748821416,708.9227748821415,7843.697404607151,0.7306204307703745,73.06204307703746
S1_2963_24_42_0306_2023_infered.png,2963,24,42,5,True,0.09529536092597254,0.09529536092597254,0.9673986969952577,0.8576582483337529,85.76582483337529,0.03260130300474229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11573921149817,0.0031777941948798244,0.31777941948798244,8316.330852648698,0.7746450323825906,77.46450323825907,857.086476168197,0.07983542175628253,7.983542175628252
S1_2964_24_43_0306_2023_infered.png,2964,24,43,2,True,0.20395526653949642,0.20395526653949642,0.27498599260116763,1.8355973988554677,183.55973988554678,0.7250140073988324,0.0,1216.1852543750172,0.11363857235646961,11.363857235646961,664.6902136522189,0.062107681923483905,6.21076819234839,2.2435079319344604,0.0002096301016134774,0.02096301016134774,14569.340509982387,1.3613378798779225,136.13378798779226,3192.5117871427374,0.29830363459597836,29.830363459597837
S1_2964_24_43_0306_2023_infered.png,2964,24,43,5,True,0.07103072606167123,0.07103072606167123,0.27498599260116763,0.6392765345550411,63.92765345550411,0.7250140073988324,0.0,423.5562195057455,0.03957647399866808,3.957647399866808,231.48913623498652,0.021630006500362113,2.1630006500362113,0.7813379866783835,7.300707932003168e-05,0.007300707932003167,5074.008885489422,0.47410797310428576,47.41079731042858,1111.8439550433397,0.10388907387240508,10.388907387240508
S1_2965_24_44_0306_2023_infered.png,2965,24,44,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,11765.0,1.0958797776880802,109.58797776880802,549.0,0.05113795137702984,5.113795137702984,0.0,0.0,0.0,73328.0,6.83031639084671,683.031639084671,10979.0,1.0226658800881796,102.26658800881796
S1_2966_24_45_0306_2023_infered.png,2966,24,45,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,54613.0,5.102958887043189,510.29588870431894,41697.0,3.8961067275747507,389.6106727574751
S1_2967_24_46_0306_2023_infered.png,2967,24,46,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,345.0,0.03223629568106312,3.223629568106312,0.0,0.0,0.0,0.0,0.0,0.0,39965.0,3.7342711794019934,373.4271179401993,56010.0,5.233492524916944,523.3492524916944
S1_2968_24_47_0306_2023_infered.png,2968,24,47,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,402.0,0.03744527587170491,3.744527587170491,0.0,0.0,0.0,0.0,0.0,0.0,36803.0,3.4281056913093426,342.81056913093425,59416.0,5.534449032818952,553.4449032818952
S1_2969_24_48_0306_2023_infered.png,2969,24,48,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,182.0,0.017005813953488373,1.7005813953488373,0.0,0.0,0.0,0.0,0.0,0.0,17921.0,1.6745120431893687,167.45120431893687,78217.0,7.308482142857143,730.8482142857142
S1_2970_24_49_0306_2023_infered.png,2970,24,49,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,398.0,0.037188538205980066,3.7188538205980066,0.0,0.0,0.0,0.0,0.0,0.0,20923.0,1.955014534883721,195.50145348837208,74999.0,7.007796926910299,700.7796926910298
S1_2971_24_50_0306_2023_infered.png,2971,24,50,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,92.0,0.008569565622380228,0.8569565622380229,0.0,0.0,0.0,0.0,0.0,0.0,38420.0,3.578725121867917,357.8725121867917,58109.0,5.412705312509703,541.2705312509703
S1_2972_24_51_0306_2023_infered.png,2972,24,51,3,True,0.14284600652887902,0.14284600652887902,0.9999999999999999,1.2856140587599112,128.5614058759911,1.1102230246251565e-16,0.0,0.28569201305775804,2.6694644077240684e-05,0.0026694644077240683,0.0,0.0,0.0,0.0,0.0,0.0,7899.955545073125,0.7381602980238594,73.81602980238594,5858.686111775444,0.5474270660919747,54.74270660919747
S1_2972_24_51_0306_2023_infered.png,2972,24,51,5,True,0.8571539934711209,0.8571539934711209,0.9999999999999999,7.714385941240088,771.4385941240088,1.1102230246251565e-16,0.0,1.7143079869422417,0.00016018243233471944,0.016018243233471945,0.0,0.0,0.0,0.0,0.0,0.0,47404.044454926865,4.429364618919662,442.9364618919662,35155.313888224555,3.2848611398880916,328.48611398880917
S1_2973_24_52_0306_2023_infered.png,2973,24,52,3,True,0.29237059395787407,0.29237059395787407,0.4954435978864153,2.6313353456208666,263.13353456208665,0.5045564021135847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21656.767006241607,2.0172726742237654,201.72726742237654,6592.372152562145,0.614062671397101,61.4062671397101
S1_2973_24_52_0306_2023_infered.png,2973,24,52,5,True,0.20307300392854122,0.20307300392854122,0.4954435978864153,1.827657035356871,182.7657035356871,0.5045564021135847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15042.226619998833,1.4011450883347254,140.11450883347254,4578.8900925807475,0.4265119470221455,42.65119470221455
S1_2974_24_53_0306_2023_infered.png,2974,24,53,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78340.0,7.3199750830564785,731.9975083056479,17980.0,1.6800249169435215,168.00249169435216
S1_2975_24_54_0306_2023_infered.png,2975,24,54,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81694.0,7.633367940199336,763.3367940199336,14626.0,1.3666320598006645,136.66320598006644
S1_2976_24_55_0306_2023_infered.png,2976,24,55,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84100.0,7.833700748284534,783.3700748284534,12521.0,1.1662992517154658,116.62992517154657
S1_2977_24_56_0306_2023_infered.png,2977,24,56,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,33.0,0.003083471760797342,0.3083471760797342,0.0,0.0,0.0,0.0,0.0,0.0,55600.0,5.195182724252492,519.5182724252492,40687.0,3.801733803986711,380.1733803986711
S1_2978_24_57_0306_2023_infered.png,2978,24,57,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83337.0,7.78688745847176,778.688745847176,12983.0,1.2131125415282393,121.31125415282393
S1_2979_24_58_0306_2023_infered.png,2979,24,58,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,337.0,0.03139069146458844,3.1390691464588443,0.0,0.0,0.0,0.0,0.0,0.0,15588.0,1.4519824882789454,145.19824882789453,80696.0,7.516626820256466,751.6626820256466
S1_2980_24_59_0306_2023_infered.png,2980,24,59,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,61.0,0.0056997508305647844,0.5699750830564785,0.0,0.0,0.0,0.0,0.0,0.0,51770.0,4.837313122923589,483.73131229235884,44489.0,4.156987126245847,415.6987126245847
S1_2981_24_60_0306_2023_infered.png,2981,24,60,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1732.0,0.1613313875865495,16.13313875865495,0.0,0.0,0.0,0.0,0.0,0.0,44103.0,4.108082093954731,410.80820939547306,50786.0,4.73058651845872,473.058651845872
S1_2982_24_61_0306_2023_infered.png,2982,24,61,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81011.0,7.569549418604652,756.9549418604652,15309.0,1.4304505813953488,143.0450581395349
S1_2983_24_62_0306_2023_infered.png,2983,24,62,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,58815.0,5.495587624584718,549.5587624584717,37495.0,3.5034779900332222,350.3477990033222
S1_2984_24_63_0306_2023_infered.png,2984,24,63,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,2.0,0.00018629490483435278,0.018629490483435276,0.0,0.0,0.0,0.0,0.0,0.0,81290.0,7.5719564069922685,757.1956406992268,15329.0,1.427857298102897,142.7857298102897
S1_2985_24_64_0306_2023_infered.png,2985,24,64,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,14.0,0.001308139534883721,0.1308139534883721,354.0,0.03307724252491694,3.307724252491694,74.0,0.006914451827242525,0.6914451827242525,82446.0,7.703633720930233,770.3633720930233,13432.0,1.2550664451827243,125.50664451827242
S1_2986_24_65_0306_2023_infered.png,2986,24,65,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,101.0,0.009437292358803986,0.9437292358803986,0.0,0.0,0.0,0.0,0.0,0.0,59127.0,5.524740448504984,552.4740448504983,37092.0,3.4658222591362127,346.58222591362124
S1_2987_24_66_0306_2023_infered.png,2987,24,66,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1571.0,0.1463346477473841,14.63346477473841,0.0,0.0,0.0,0.0,0.0,0.0,38789.0,3.613096531809855,361.3096531809855,56261.0,5.2405688204427605,524.0568820442761
S1_2988_24_67_0306_2023_infered.png,2988,24,67,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,2130.0,0.19902408637873753,19.90240863787375,0.0,0.0,0.0,0.0,0.0,0.0,48226.0,4.506166943521595,450.6166943521595,45964.0,4.294808970099668,429.4808970099668
S1_2989_24_68_0306_2023_infered.png,2989,24,68,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1000.0,0.09343853820598007,9.343853820598007,87.0,0.008129152823920266,0.8129152823920266,0.0,0.0,0.0,80053.0,7.4800352990033225,748.0035299003323,15180.0,1.4183970099667773,141.83970099667772
S1_2990_24_69_0306_2023_infered.png,2990,24,69,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,27353.0,2.547862265967026,254.7862265967026,4.0,0.00037258980966870556,0.03725898096687055,0.0,0.0,0.0,62218.0,5.795448194491881,579.544819449188,7046.0,0.656316949731425,65.6316949731425
S1_2991_24_70_0306_2023_infered.png,2991,24,70,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,22697.0,2.1207745016611295,212.07745016611295,0.0,0.0,0.0,0.0,0.0,0.0,37023.0,3.459375,345.9375,36600.0,3.41985049833887,341.985049833887
S1_2992_24_71_0306_2023_infered.png,2992,24,71,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,70562.0,6.5726705374608,657.26705374608,0.0,0.0,0.0,0.0,0.0,0.0,13428.0,1.2507839910578447,125.07839910578447,12631.0,1.1765454714813548,117.65454714813548
S1_3000_24_79_0306_2023_infered.png,3000,24,79,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71606.0,6.669916477784333,666.9916477784333,25015.0,2.3300835222156673,233.00835222156672
S1_3001_24_80_0306_2023_infered.png,3001,24,80,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79851.0,7.461160714285715,746.1160714285714,16469.0,1.5388392857142859,153.88392857142858
S1_3079_25_31_0306_2023_infered.png,3079,25,31,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,13.0,0.0012109168814232931,0.12109168814232932,4.0,0.00037258980966870556,0.03725898096687055,0.0,0.0,0.0,75738.0,7.054801751172105,705.4801751172105,20866.0,1.9436147421368026,194.36147421368025
S1_3080_25_32_0306_2023_infered.png,3080,25,32,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1279.0,0.11950789036544851,11.950789036544851,173.0,0.01616486710963455,1.616486710963455,0.0,0.0,0.0,65349.0,6.106115033222591,610.6115033222591,29519.0,2.7582122093023256,275.8212209302326
S1_3081_25_33_0306_2023_infered.png,3081,25,33,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81649.0,7.605396342410035,760.5396342410036,14972.0,1.394603657589965,139.4603657589965
S1_3082_25_34_0306_2023_infered.png,3082,25,34,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85989.0,8.03468646179402,803.4686461794021,10331.0,0.9653135382059801,96.53135382059801
S1_3083_25_35_0306_2023_infered.png,3083,25,35,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76812.0,7.177200996677741,717.7200996677741,19508.0,1.8227990033222592,182.2799003322259
S1_3084_25_36_0306_2023_infered.png,3084,25,36,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57734.0,5.377775017853262,537.7775017853262,38887.0,3.6222249821467383,362.2224982146738
S1_3085_25_37_0306_2023_infered.png,3085,25,37,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63479.0,5.931384966777409,593.1384966777409,32841.0,3.068615033222591,306.8615033222591
S1_3086_25_38_0306_2023_infered.png,3086,25,38,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55080.0,5.146594684385382,514.6594684385382,41240.0,3.853405315614618,385.3405315614618
S1_3087_25_39_0306_2023_infered.png,3087,25,39,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,4.0,0.00037258980966870556,0.03725898096687055,0.0,0.0,0.0,0.0,0.0,0.0,71963.0,6.703170118297265,670.3170118297265,24654.0,2.296457291893067,229.64572918930668
S1_3088_25_40_0306_2023_infered.png,3088,25,40,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,32.0,0.0029900332225913625,0.29900332225913623,0.0,0.0,0.0,0.0,0.0,0.0,75229.0,7.0292877906976745,702.9287790697674,21059.0,1.967722176079734,196.7722176079734
S1_3089_25_41_0306_2023_infered.png,3089,25,41,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83764.0,7.826785714285714,782.6785714285714,12556.0,1.1732142857142858,117.32142857142858
S1_3090_25_42_0306_2023_infered.png,3090,25,42,2,True,0.13747528268098114,0.13747528268098114,1.0,1.2372775441288302,123.72775441288302,0.0,0.0,1992.9791730261836,0.18564093268787998,18.564093268788,14.159954116141057,0.0013189636522626502,0.13189636522626502,0.0,0.0,0.0,8843.509984302154,0.8237504254636092,82.37504254636092,2432.3501764745993,0.2265672223250783,22.656722232507832
S1_3090_25_42_0306_2023_infered.png,3090,25,42,5,True,0.8625247173190188,0.8625247173190188,1.0,7.762722455871169,776.2722455871169,0.0,0.0,12504.020826973816,1.164717685003926,116.4717685003926,88.84004588385893,0.008275223946706517,0.8275223946706517,0.0,0.0,0.0,55484.49001569784,5.168238893628513,516.8238893628513,15260.6498235254,1.4214906532920235,142.14906532920236
S1_3091_25_43_0306_2023_infered.png,3091,25,43,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,33.0,0.003083471760797342,0.3083471760797342,0.0,0.0,0.0,0.0,0.0,0.0,92212.0,8.616154485049833,861.6154485049833,4075.0,0.38076204318936874,38.076204318936874
S1_3092_25_44_0306_2023_infered.png,3092,25,44,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,745.0,0.0693948520507964,6.93948520507964,0.0,0.0,0.0,0.0,0.0,0.0,49177.0,4.580712267519483,458.0712267519483,46699.0,4.34989288042972,434.98928804297196
S1_3093_25_45_0306_2023_infered.png,3093,25,45,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,21.0,0.0019622093023255816,0.19622093023255816,0.0,0.0,0.0,0.0,0.0,0.0,49188.0,4.596054817275747,459.6054817275747,47111.0,4.401982973421927,440.19829734219275
S1_3094_25_46_0306_2023_infered.png,3094,25,46,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3.0,0.00028031561461794015,0.028031561461794016,0.0,0.0,0.0,0.0,0.0,0.0,50108.0,4.682018272425249,468.20182724252487,46209.0,4.317701411960133,431.7701411960133
S1_3095_25_47_0306_2023_infered.png,3095,25,47,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,18.0,0.001676654143509175,0.1676654143509175,0.0,0.0,0.0,0.0,0.0,0.0,30310.0,2.823299282764616,282.3299282764616,66293.0,6.1750240630918745,617.5024063091874
S1_3096_25_48_0306_2023_infered.png,3096,25,48,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,141.0,0.01317483388704319,1.317483388704319,0.0,0.0,0.0,0.0,0.0,0.0,36639.0,3.423494601328904,342.3494601328904,59540.0,5.563330564784053,556.3330564784053
S1_3097_25_49_0306_2023_infered.png,3097,25,49,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,43.0,0.0040178571428571425,0.40178571428571425,0.0,0.0,0.0,0.0,0.0,0.0,48349.0,4.51765988372093,451.76598837209303,47928.0,4.478322259136212,447.83222591362124
S1_3098_25_50_0306_2023_infered.png,3098,25,50,3,True,0.041211891154551025,0.041211891154551025,1.0,0.37090702039095924,37.09070203909592,0.0,0.0,11.044786829419674,0.0010287937556512257,0.10287937556512257,0.0,0.0,0.0,0.0,0.0,0.0,1383.4831860582779,0.12886793424332701,12.886793424332701,2587.406162356177,0.24101029239198096,24.101029239198095
S1_3098_25_50_0306_2023_infered.png,3098,25,50,5,True,0.958788108845449,0.958788108845449,1.0,8.629092979609041,862.909297960904,0.0,0.0,256.9552131705803,0.023934723492152046,2.393472349215205,0.0,0.0,0.0,0.0,0.0,0.0,32186.516813941722,2.998092043401284,299.8092043401284,60195.59383764382,5.607066212715604,560.7066212715604
S1_3099_25_51_0306_2023_infered.png,3099,25,51,3,True,0.8714114887436342,0.8714114887436342,1.0,7.8427033986927075,784.2703398692707,0.0,0.0,4.357057443718171,0.0004071170784205102,0.04071170784205102,0.0,0.0,0.0,0.0,0.0,0.0,47457.94108846706,4.43440064157188,443.44006415718803,36472.056449876065,3.407895640042406,340.7895640042406
S1_3099_25_51_0306_2023_infered.png,3099,25,51,5,True,0.12858851125636592,0.12858851125636592,1.0,1.1572966013072932,115.72966013072931,0.0,0.0,0.6429425562818296,6.007561260939023e-05,0.006007561260939023,0.0,0.0,0.0,0.0,0.0,0.0,7003.058911532944,0.6543555876640001,65.43555876640002,5381.9435501239395,0.5028809380306837,50.28809380306837
S1_3100_25_52_0306_2023_infered.png,3100,25,52,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67303.0,6.269102990033223,626.9102990033223,29318.0,2.7308970099667773,273.0897009966777
S1_3101_25_53_0306_2023_infered.png,3101,25,53,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66748.0,6.236835548172758,623.6835548172758,29572.0,2.7631644518272425,276.31644518272424
S1_3102_25_54_0306_2023_infered.png,3102,25,54,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3.0,0.00028031561461794015,0.028031561461794016,0.0,0.0,0.0,0.0,0.0,0.0,77502.0,7.241673588039867,724.1673588039868,18815.0,1.758046096345515,175.8046096345515
S1_3103_25_55_0306_2023_infered.png,3103,25,55,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,7.0,0.0006520321669202348,0.06520321669202347,0.0,0.0,0.0,0.0,0.0,0.0,84540.0,7.874685627348092,787.4685627348092,12074.0,1.1246623404849878,112.46623404849878
S1_3104_25_56_0306_2023_infered.png,3104,25,56,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81917.0,7.6542047342192685,765.4204734219269,14403.0,1.3457952657807308,134.5795265780731
S1_3105_25_57_0306_2023_infered.png,3105,25,57,3,True,0.13717181546104681,0.13717181546104681,0.4179005303040254,1.2345463391494214,123.45463391494214,0.5820994696959746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11442.872845760525,1.0692053115847668,106.92053115847668,1769.516419447504,0.16534102756465463,16.53410275646546
S1_3105_25_57_0306_2023_infered.png,3105,25,57,4,True,0.28072871484297857,0.28072871484297857,0.4179005303040254,2.526558433586807,252.6558433586807,0.5820994696959746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23418.389392201272,2.188180071945717,218.8180071945717,3621.4004214744236,0.3383783616410902,33.83783616410902
S1_3106_25_58_0306_2023_infered.png,3106,25,58,3,True,0.14648527243399379,0.14648527243399379,0.9998542360177106,1.318367451905944,131.8367451905944,0.00014576398228938192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11679.270771162324,1.0878943184241616,108.78943184241616,2474.282736682589,0.23047313348178244,23.047313348178243
S1_3106_25_58_0306_2023_infered.png,3106,25,58,4,True,0.8533689635837168,0.8533689635837168,0.9998542360177106,7.680320672253451,768.0320672253451,0.00014576398228938192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68039.10746652975,6.3376695252457305,633.7669525245731,14414.255163892562,1.3426511470077214,134.26511470077213
